3	[116680003-CF,116676008-MA,246075003-PO,370135005-HP]
3	[116680003-CF,116676008-MA,246075003-PF,370135005-AI]
3	[116680003-CF,116676008-MA,246075003-PF,370135005-IP]
3	[116680003-CF,116676008-MA,246075003-PF,370135005-HP]
3	[116680003-CF,116676008-MA,246075003-PB,370135005-AI]
3	[116680003-CF,116676008-MA,246075003-PB,370135005-IP]
3	[116680003-CF,116676008-MA,246075003-PB,370135005-HP]
3	[116680003-CF,116676008-MA,246075003-SM,370135005-AI]
3	[116680003-CF,116676008-MA,246075003-SM,370135005-IP]
3	[116680003-CF,116676008-MA,246075003-SM,370135005-HP]
3	[116680003-CF,116676008-MA,246454002-POL,255234002-CF,363698007-AABS]
3	[116680003-CF,116676008-MA,246454002-POL,255234002-PR,363698007-AABS]
3	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,370135005-AI]
3	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,370135005-IP]
3	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,370135005-HP]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-CF,47429007-CF]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-EV,47429007-CF]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-CF,47429007-PR]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-EV,47429007-PR]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-CF,47429007-EV]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-EV,47429007-EV]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-CF,47429007-OR]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-EV,47429007-OR]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-CF,47429007-SU]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-EV,47429007-SU]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-CF,47429007-PO]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-EV,47429007-PO]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-CF,47429007-PF]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-EV,47429007-PF]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-CF,47429007-PB]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-EV,47429007-PB]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-CF,47429007-SM]
3	[116680003-CF,116676008-MA,363698007-AABS,42752001-EV,47429007-SM]
3	[116680003-CF,116676008-MA,42752001-CF]
3	[116680003-CF,116676008-MA,42752001-EV]
3	[116680003-CF,246075003-OR,363705008-CF]
3	[116680003-CF,246075003-SU,363705008-CF]
3	[116680003-CF,246075003-PO,363705008-CF]
3	[116680003-CF,246075003-PF,363705008-CF]
3	[116680003-CF,246075003-PB,363705008-CF]
3	[116680003-CF,246075003-SM,363705008-CF]
3	[116680003-CF,246075003-OR,47429007-CF]
3	[116680003-CF,246075003-SU,47429007-CF]
3	[116680003-CF,246075003-PO,47429007-CF]
3	[116680003-CF,246075003-PF,47429007-CF]
3	[116680003-CF,246075003-PB,47429007-CF]
3	[116680003-CF,246075003-SM,47429007-CF]
3	[116680003-CF,246075003-OR,47429007-PR]
3	[116680003-CF,246075003-SU,47429007-PR]
3	[116680003-CF,246075003-PO,47429007-PR]
3	[116680003-CF,246075003-PF,47429007-PR]
3	[116680003-CF,246075003-PB,47429007-PR]
3	[116680003-CF,246075003-SM,47429007-PR]
3	[116680003-CF,246075003-OR,47429007-EV]
3	[116680003-CF,246075003-SU,47429007-EV]
3	[116680003-CF,246075003-PO,47429007-EV]
3	[116680003-CF,246075003-PF,47429007-EV]
3	[116680003-CF,246075003-PB,47429007-EV]
3	[116680003-CF,246075003-SM,47429007-EV]
3	[116680003-CF,246075003-OR,47429007-OR]
3	[116680003-CF,246075003-SU,47429007-OR]
3	[116680003-CF,246075003-PO,47429007-OR]
3	[116680003-CF,246075003-PF,47429007-OR]
3	[116680003-CF,246075003-PB,47429007-OR]
3	[116680003-CF,246075003-SM,47429007-OR]
3	[116680003-CF,246075003-OR,47429007-SU]
3	[116680003-CF,246075003-SU,47429007-SU]
3	[116680003-CF,246075003-PO,47429007-SU]
3	[116680003-CF,246075003-PF,47429007-SU]
3	[116680003-CF,246075003-PB,47429007-SU]
3	[116680003-CF,246075003-SM,47429007-SU]
3	[116680003-CF,246075003-OR,47429007-PO]
3	[116680003-CF,246075003-SU,47429007-PO]
3	[116680003-CF,246075003-PO,47429007-PO]
3	[116680003-CF,246075003-PF,47429007-PO]
3	[116680003-CF,246075003-PB,47429007-PO]
3	[116680003-CF,246075003-SM,47429007-PO]
3	[116680003-CF,246075003-OR,47429007-PF]
3	[116680003-CF,246075003-SU,47429007-PF]
3	[116680003-CF,246075003-PO,47429007-PF]
3	[116680003-CF,246075003-PF,47429007-PF]
3	[116680003-CF,246075003-PB,47429007-PF]
3	[116680003-CF,246075003-SM,47429007-PF]
3	[116680003-CF,246075003-OR,47429007-PB]
3	[116680003-CF,246075003-SU,47429007-PB]
3	[116680003-CF,246075003-PO,47429007-PB]
3	[116680003-CF,246075003-PF,47429007-PB]
3	[116680003-CF,246075003-PB,47429007-PB]
3	[116680003-CF,246075003-SM,47429007-PB]
3	[116680003-CF,246075003-OR,47429007-SM]
3	[116680003-CF,246075003-SU,47429007-SM]
3	[116680003-CF,246075003-PO,47429007-SM]
3	[116680003-CF,246075003-PF,47429007-SM]
3	[116680003-CF,246075003-PB,47429007-SM]
3	[116680003-CF,246075003-SM,47429007-SM]
3	[116680003-CF,263502005-CC,47429007-CF]
3	[116680003-CF,263502005-CC,47429007-PR]
3	[116680003-CF,263502005-CC,47429007-EV]
3	[116680003-CF,263502005-CC,47429007-OR]
3	[116680003-CF,263502005-CC,47429007-SU]
3	[116680003-CF,263502005-CC,47429007-PO]
3	[116680003-CF,263502005-CC,47429007-PF]
3	[116680003-CF,263502005-CC,47429007-PB]
3	[116680003-CF,263502005-CC,47429007-SM]
3	[116680003-CF,363698007-AABS,47429007-CF]
3	[116680003-CF,363698007-AABS,47429007-PR]
3	[116680003-CF,363698007-AABS,47429007-EV]
3	[116680003-CF,363698007-AABS,47429007-OR]
3	[116680003-CF,363698007-AABS,47429007-SU]
3	[116680003-CF,363698007-AABS,47429007-PO]
3	[116680003-CF,363698007-AABS,47429007-PF]
3	[116680003-CF,363698007-AABS,47429007-PB]
3	[116680003-CF,363698007-AABS,47429007-SM]
3	[116680003-CF,370135005-AI,47429007-CF]
3	[116680003-CF,370135005-IP,47429007-CF]
3	[116680003-CF,370135005-HP,47429007-CF]
3	[116680003-CF,370135005-AI,47429007-PR]
3	[116680003-CF,370135005-IP,47429007-PR]
3	[116680003-CF,370135005-HP,47429007-PR]
3	[116680003-CF,370135005-AI,47429007-EV]
3	[116680003-CF,370135005-IP,47429007-EV]
3	[116680003-CF,370135005-HP,47429007-EV]
3	[116680003-CF,370135005-AI,47429007-OR]
3	[116680003-CF,370135005-IP,47429007-OR]
3	[116680003-CF,370135005-HP,47429007-OR]
3	[116680003-CF,370135005-AI,47429007-SU]
3	[116680003-CF,370135005-IP,47429007-SU]
3	[116680003-CF,370135005-HP,47429007-SU]
3	[116680003-CF,370135005-AI,47429007-PO]
3	[116680003-CF,370135005-IP,47429007-PO]
3	[116680003-CF,370135005-HP,47429007-PO]
3	[116680003-CF,370135005-AI,47429007-PF]
3	[116680003-CF,370135005-IP,47429007-PF]
3	[116680003-CF,370135005-HP,47429007-PF]
3	[116680003-CF,370135005-AI,47429007-PB]
3	[116680003-CF,370135005-IP,47429007-PB]
3	[116680003-CF,370135005-HP,47429007-PB]
3	[116680003-CF,370135005-AI,47429007-SM]
3	[116680003-CF,370135005-IP,47429007-SM]
3	[116680003-CF,370135005-HP,47429007-SM]
3	[116680003-CF,418775008-PR,419066007-POM]
3	[116680003-CF,418775008-PR,419066007-SOR]
3	[116680003-EV,246454002-POL]
3	[116680003-PR,116686009-SN,246093002-SU,260686004-AT,370129005-LPM]
3	[116680003-PR,116686009-SN,246093002-OE,260686004-AT,370129005-LPM]
3	[116680003-PR,116686009-SN,246093002-CS,260686004-AT,370129005-LPM]
3	[116680003-PR,116686009-SN,246093002-OR,260686004-AT,370129005-LPM]
3	[116680003-PR,116686009-SN,246093002-SU,260686004-AT,370130000-PMS]
3	[116680003-PR,116686009-SN,246093002-OE,260686004-AT,370130000-PMS]
3	[116680003-PR,116686009-SN,246093002-CS,260686004-AT,370130000-PMS]
3	[116680003-PR,116686009-SN,246093002-OR,260686004-AT,370130000-PMS]
3	[116680003-PR,116686009-SN,246093002-SU,370130000-PMS]
3	[116680003-PR,116686009-SN,246093002-OE,370130000-PMS]
3	[116680003-PR,116686009-SN,246093002-CS,370130000-PMS]
3	[116680003-PR,116686009-SN,246093002-OR,370130000-PMS]
3	[116680003-PR,246093002-SU,260686004-AT,405814001-AABS]
3	[116680003-PR,246093002-OE,260686004-AT,405814001-AABS]
3	[116680003-PR,246093002-CS,260686004-AT,405814001-AABS]
3	[116680003-PR,246093002-OR,260686004-AT,405814001-AABS]
3	[116680003-PR,246513007-PROP,260686004-AT,363699004-DV,405813007-AABS,405814001-AABS,424361007-SU]
3	[116680003-PR,246513007-RV,260686004-AT,363699004-DV,405813007-AABS,405814001-AABS,424361007-SU]
3	[116680003-PR,246513007-POMP,260686004-AT,363699004-DV,405813007-AABS,405814001-AABS,424361007-SU]
3	[116680003-PR,246513007-PROP,260686004-AT]
3	[116680003-PR,246513007-RV,260686004-AT]
3	[116680003-PR,246513007-POMP,260686004-AT]
3	[116680003-PR,260507000-SAV,260686004-AT,363699004-DV,363703001-INT,363709002-MA,405813007-AABS,405814001-AABS]
3	[116680003-PR,260507000-SAV,260686004-AT,363699004-DV,405814001-AABS,424226004-DV]
3	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363701004-SU,363703001-INT,363709002-MA,405813007-AABS,405814001-AABS]
3	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363701004-PB,363703001-INT,363709002-MA,405813007-AABS,405814001-AABS]
3	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363703001-INT]
3	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,405813007-AABS,405814001-AABS]
3	[116680003-PR,260507000-SAV,260686004-AT,405814001-AABS]
3	[116680003-PR,260507000-SAV,363699004-DV,405814001-AABS]
3	[116680003-PR,260507000-SAV,363704007-AABS,424226004-DV]
3	[116680003-PR,260507000-SAV,424876005-PA]
3	[116680003-PR,260686004-AT,260870009-PRO,363700003-MA,405813007-AABS,424226004-DV]
3	[116680003-PR,260686004-AT,363699004-DV,363702006-CF,405814001-AABS]
3	[116680003-PR,260686004-AT,363699004-DV,363702006-PR,405814001-AABS]
3	[116680003-PR,260686004-AT,363699004-DV,363703001-INT,363709002-MA]
3	[116680003-PR,260686004-AT,363699004-DV,363703001-INT,405813007-AABS,405814001-AABS,424226004-DV]
3	[116680003-PR,260686004-AT,363699004-DV,363703001-INT,405813007-AABS]
3	[116680003-PR,260686004-AT,363700003-MA,363703001-INT,405813007-AABS,405814001-AABS,424361007-SU]
3	[116680003-PR,260686004-AT,363700003-MA,363709002-MA,405813007-AABS]
3	[116680003-PR,260686004-AT,363700003-MA,405813007-AABS,405814001-AABS,425391005-DV]
3	[116680003-PR,260686004-AT,363700003-MA,405814001-AABS,424226004-DV,424876005-PA]
3	[116680003-PR,260686004-AT,363700003-MA,405814001-AABS,424361007-SU,425391005-DV]
3	[116680003-PR,260686004-AT,363700003-MA,405814001-AABS,424876005-PA,425391005-DV]
3	[116680003-PR,260686004-AT,363701004-SU,363702006-CF,405813007-AABS]
3	[116680003-PR,260686004-AT,363701004-PB,363702006-CF,405813007-AABS]
3	[116680003-PR,260686004-AT,363701004-SU,363702006-PR,405813007-AABS]
3	[116680003-PR,260686004-AT,363701004-PB,363702006-PR,405813007-AABS]
3	[116680003-PR,260686004-AT,363701004-SU,363702006-CF]
3	[116680003-PR,260686004-AT,363701004-PB,363702006-CF]
3	[116680003-PR,260686004-AT,363701004-SU,363702006-PR]
3	[116680003-PR,260686004-AT,363701004-PB,363702006-PR]
3	[116680003-PR,260686004-AT,363701004-SU,363703001-INT,363709002-MA]
3	[116680003-PR,260686004-AT,363701004-PB,363703001-INT,363709002-MA]
3	[116680003-PR,260686004-AT,363701004-SU,363703001-INT,405813007-AABS,405814001-AABS,424226004-DV]
3	[116680003-PR,260686004-AT,363701004-PB,363703001-INT,405813007-AABS,405814001-AABS,424226004-DV]
3	[116680003-PR,260686004-AT,363701004-SU,363709002-MA,363710007-DV,405814001-AABS]
3	[116680003-PR,260686004-AT,363701004-PB,363709002-MA,363710007-DV,405814001-AABS]
3	[116680003-PR,260686004-AT,363701004-SU,363709002-MA,405814001-AABS,424226004-DV]
3	[116680003-PR,260686004-AT,363701004-PB,363709002-MA,405814001-AABS,424226004-DV]
3	[116680003-PR,260686004-AT,363703001-INT,363704007-AABS,405813007-AABS]
3	[116680003-PR,260686004-AT,363710007-DV]
3	[116680003-PR,260686004-AT,405813007-AABS,405814001-AABS,424226004-DV,424361007-SU,425391005-DV]
3	[116680003-PR,260686004-AT,405813007-AABS,405814001-AABS,424361007-SU]
3	[116680003-PR,260686004-AT,405816004-MA]
3	[116680003-PR,363702006-CF,405813007-AABS]
3	[116680003-PR,363702006-PR,405813007-AABS]
3	[116680003-PR,363704007-AABS,425391005-DV]
3	[116680003-SI,363589002-PR,408730004-CVA,408731000-TCV]
3	[116680003-SI,363589002-OE,408730004-CVA,408731000-TCV]
3	[116680003-SN,118169006-AABS,118170007-PS,370133003-SU]
3	[116680003-SN,118169006-AABS,118170007-FM,370133003-SU]
3	[116680003-SN,118169006-AABS,118170007-CM,370133003-SU]
3	[116680003-SN,118169006-AABS,118170007-DV,370133003-SU]
3	[116680003-SN,118169006-AABS,118170007-ENV,370133003-SU]
3	[116680003-SN,118169006-AABS,118170007-PS,370133003-SU]
3	[116680003-SN,118169006-AABS,118170007-FM,370133003-SU]
3	[116680003-SN,118169006-AABS,118170007-CM,370133003-SU]
3	[116680003-SN,118169006-AABS,118170007-DV,370133003-SU]
3	[116680003-SN,118169006-AABS,118170007-ENV,370133003-SU]
2	[116680003-CF,116676008-MA,246075003-OR,363698007-AABS,370135005-AI,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-OR,363698007-AABS,370135005-IP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-OR,363698007-AABS,370135005-HP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-OR,363698007-AABS,370135005-AI,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-OR,363698007-AABS,370135005-IP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-OR,363698007-AABS,370135005-HP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-SU,363698007-AABS,370135005-AI,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-SU,363698007-AABS,370135005-IP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-SU,363698007-AABS,370135005-HP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-SU,363698007-AABS,370135005-AI,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-SU,363698007-AABS,370135005-IP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-SU,363698007-AABS,370135005-HP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-PO,363698007-AABS,370135005-AI,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-PO,363698007-AABS,370135005-IP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-PO,363698007-AABS,370135005-HP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-PO,363698007-AABS,370135005-AI,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-PO,363698007-AABS,370135005-IP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-PO,363698007-AABS,370135005-HP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-PF,363698007-AABS,370135005-AI,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-PF,363698007-AABS,370135005-IP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-PF,363698007-AABS,370135005-HP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-PF,363698007-AABS,370135005-AI,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-PF,363698007-AABS,370135005-IP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-PF,363698007-AABS,370135005-HP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-PB,363698007-AABS,370135005-AI,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-PB,363698007-AABS,370135005-IP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-PB,363698007-AABS,370135005-HP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-PB,363698007-AABS,370135005-AI,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-PB,363698007-AABS,370135005-IP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-PB,363698007-AABS,370135005-HP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-SM,363698007-AABS,370135005-AI,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-SM,363698007-AABS,370135005-IP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-SM,363698007-AABS,370135005-HP,42752001-CF]
2	[116680003-CF,116676008-MA,246075003-SM,363698007-AABS,370135005-AI,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-SM,363698007-AABS,370135005-IP,42752001-EV]
2	[116680003-CF,116676008-MA,246075003-SM,363698007-AABS,370135005-HP,42752001-EV]
2	[116680003-CF,116676008-MA,246454002-POL,255234002-CF,363698007-AABS]
2	[116680003-CF,116676008-MA,246454002-POL,255234002-PR,363698007-AABS]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-CF,47429007-CF]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-EV,47429007-CF]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-CF,47429007-PR]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-EV,47429007-PR]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-CF,47429007-EV]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-EV,47429007-EV]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-CF,47429007-OR]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-EV,47429007-OR]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-CF,47429007-SU]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-EV,47429007-SU]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-CF,47429007-PO]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-EV,47429007-PO]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-CF,47429007-PF]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-EV,47429007-PF]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-CF,47429007-PB]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-EV,47429007-PB]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-CF,47429007-SM]
2	[116680003-CF,116676008-MA,246454002-POL,363698007-AABS,42752001-EV,47429007-SM]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-AI,47429007-CF]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-IP,47429007-CF]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-HP,47429007-CF]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-AI,47429007-PR]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-IP,47429007-PR]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-HP,47429007-PR]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-AI,47429007-EV]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-IP,47429007-EV]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-HP,47429007-EV]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-AI,47429007-OR]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-IP,47429007-OR]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-HP,47429007-OR]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-AI,47429007-SU]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-IP,47429007-SU]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-HP,47429007-SU]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-AI,47429007-PO]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-IP,47429007-PO]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-HP,47429007-PO]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-AI,47429007-PF]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-IP,47429007-PF]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-HP,47429007-PF]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-AI,47429007-PB]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-IP,47429007-PB]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-HP,47429007-PB]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-AI,47429007-SM]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-IP,47429007-SM]
2	[116680003-CF,116676008-MA,363698007-AABS,370135005-HP,47429007-SM]
2	[116680003-CF,116676008-MA,363705008-CF]
2	[116680003-CF,246075003-OR,246454002-POL,370135005-AI]
2	[116680003-CF,246075003-OR,246454002-POL,370135005-IP]
2	[116680003-CF,246075003-OR,246454002-POL,370135005-HP]
2	[116680003-CF,246075003-SU,246454002-POL,370135005-AI]
2	[116680003-CF,246075003-SU,246454002-POL,370135005-IP]
2	[116680003-CF,246075003-SU,246454002-POL,370135005-HP]
2	[116680003-CF,246075003-PO,246454002-POL,370135005-AI]
2	[116680003-CF,246075003-PO,246454002-POL,370135005-IP]
2	[116680003-CF,246075003-PO,246454002-POL,370135005-HP]
2	[116680003-CF,246075003-PF,246454002-POL,370135005-AI]
2	[116680003-CF,246075003-PF,246454002-POL,370135005-IP]
2	[116680003-CF,246075003-PF,246454002-POL,370135005-HP]
2	[116680003-CF,246075003-PB,246454002-POL,370135005-AI]
2	[116680003-CF,246075003-PB,246454002-POL,370135005-IP]
2	[116680003-CF,246075003-PB,246454002-POL,370135005-HP]
2	[116680003-CF,246075003-SM,246454002-POL,370135005-AI]
2	[116680003-CF,246075003-SM,246454002-POL,370135005-IP]
2	[116680003-CF,246075003-SM,246454002-POL,370135005-HP]
2	[116680003-CF,246075003-OR,255234002-CF]
2	[116680003-CF,246075003-OR,255234002-PR]
2	[116680003-CF,246075003-SU,255234002-CF]
2	[116680003-CF,246075003-SU,255234002-PR]
2	[116680003-CF,246075003-PO,255234002-CF]
2	[116680003-CF,246075003-PO,255234002-PR]
2	[116680003-CF,246075003-PF,255234002-CF]
2	[116680003-CF,246075003-PF,255234002-PR]
2	[116680003-CF,246075003-PB,255234002-CF]
2	[116680003-CF,246075003-PB,255234002-PR]
